time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d
42.1,668.8546386020164,1.099029325075043,1.4800911636051797,0,0.558743934823781,0.6142490826215609,0.5737695201051657,0.32680567394497007,0.3984181289759426,0.3558050309482225,0.0008188239083149366,5.150596438541985,-1.81310047579997,8.865508118452507,-9.545239196832544,8.843385788300878,7.9303820720964895,1.267956914514553,18.17698394237854
42.2,668.9555709377531,1.099053291124332,1.4908293739037881,0,0.5556557477294479,0.6112207983879338,0.5776119298998857,0.3093855266525051,0.36658544286999517,0.36212245958809663,0.0005237649661240859,5.138465844942257,-1.756856772093235,8.884314374252046,-9.584647429962432,8.888557265487592,7.92723809701436,1.2759945390123761,18.193704942579693
42.300000000000004,669.2021779036653,1.099076665449756,1.5013013126184571,0,0.5538163543558574,0.606314725507523,0.5672866816237808,0.31741468903148656,0.3602308804728606,0.302459520700701,0.00047500492732323297,5.1310061863250835,-1.7010633147396834,8.903536973378909,-9.620414018077225,8.935253192397399,7.924098778669185,1.2833254988344873,18.212493680550764
42.400000000000006,669.1453586599284,1.0990994626610286,1.5114689225495495,0,0.5439463111537338,0.5938374500820327,0.5627556934489765,0.28307168341564864,0.3238894182791808,0.3254494942159934,0.00030065530112206385,5.128193223805792,-1.6461083094849736,8.923106735234144,-9.652398998778946,8.983206251785553,7.920964317976268,1.2901564472217166,18.233280667977375
42.5,669.0820548807677,1.0991216970071496,1.517445544810308,0,0.537577854150039,0.5735563654887866,0.5445986827883924,0.29384022859826847,0.2836912166538508,0.25526074763426587,0.00027556973746630545,5.129903302385141,-1.5923466163302362,8.94295322980787,-9.680484601736614,9.032132824564293,7.917834915540023,1.2926348048490817,18.25590372506368
42.6,668.9484478177517,1.0991433823853087,1.526566380474555,0,0.530598274171504,0.5577209497894219,0.5367354232220329,0.29379818433354427,0.28759007579515383,0.2978639032874865,5.905057824765847e-05,5.136199523825457,-1.5402349589608553,8.963005031151253,-9.704585673318041,9.08173969178016,7.914710771641138,1.2986239641227608,18.28043138449583
42.7,668.8760519410516,1.0991645323495736,1.538948048896811,0,0.5276995264058405,0.5492986985971283,0.5304496387299645,0.32236363889649516,0.31817254696675723,0.3087416621844379,0.00040336140512376497,5.147204306104657,-1.490157035312405,8.983189974432799,-9.724620060573217,9.131711578562522,7.911592086223756,1.3082422176433413,18.306926964341915
42.800000000000004,668.7727768972491,1.09918516011936,1.5514318549252915,0,0.5343288228200095,0.5394331253101577,0.5203471545485067,0.3692952962873417,0.30801082190364226,0.2923572949044387,0.0007820460963486314,5.162814397575286,-1.4425136659955797,9.00343541565381,-9.740500197868469,9.181723989723416,7.908479058882679,1.3181457744177294,18.335270413037215
42.900000000000006,668.6365635377923,1.0992052785876958,1.5611925923082943,0,0.5356229305183747,0.5242030348619986,0.5142781557223133,0.3552893586056024,0.2899228789156331,0.3101584674796854,0.0003531897347320003,5.183071807702583,-1.3975199100288385,9.023668493088335,-9.752164302427948,9.231442142524541,7.905371888850595,1.3254905217442934,18.36536684291976
43.0,668.6066548540991,1.0992249003292787,1.5717480626195082,0,0.5293050715112332,0.5164637921491242,0.5115645154577371,0.32519025526720957,0.3132118566965367,0.33080273490082196,0.0002653685806960622,5.207876314298957,-1.3554915500361056,9.043816389506706,-9.759553282841479,9.280547432907035,7.902270774985324,1.3337519699322022,18.39707586498666
43.1,668.2417643545348,1.0992440376083357,1.5823676354705412,0,0.5186919169021803,0.5015048021457391,0.5098801677908595,0.3066153821805032,0.27246364150346003,0.3270733455186481,0.0002921154503515994,5.236978358831301,-1.3166407376581493,9.06380659423893,-9.762629576460906,9.328721653288538,7.8991759157570955,1.341879977957362,18.430093414422082
43.2,668.0969043235572,1.099262702386289,1.5967672553713324,0,0.5038337283163862,0.4879117297372328,0.5132614024599392,0.2767460112675487,0.2723570833541417,0.3600784230471878,0.0007111715340654027,5.270239260115921,-1.281195195993627,9.083567164134795,-9.761394402894858,9.375660928836844,7.896087509235844,1.3538417080001923,18.46425468236112
43.300000000000004,667.8944907324244,1.099280906329233,1.6097016234959156,0,0.4845947422993505,0.4659398313647641,0.5052611942187952,0.24562360267118297,0.22651611307764574,0.3183674197157914,0.0010907256917790412,5.307618437990624,-1.2491457842933245,9.103026982481527,-9.755867559445944,9.421071680026579,7.893005753078533,1.364099569268433,18.49935951611436
43.400000000000006,667.4235627801899,1.099298660815224,1.6257148144755227,0,0.4715477975723228,0.4447571823610169,0.4883916069857235,0.2635630085126915,0.2238576366067428,0.2694449302627052,0.0007190443104138428,5.3490630570048,-1.220644829233272,9.122116014947157,-9.746071668980957,9.464701209026265,7.889930844516504,1.3775819809860739,18.535317441231996
43.5,666.9280849660731,1.0993159769413943,1.6414969181382897,0,0.4630334074749445,0.4372946708675363,0.4675669988342962,0.2809838900558985,0.26500868953529655,0.23454728327023597,0.0002779688223313709,5.39435041517711,-1.195933601808253,9.140765561628482,-9.732033452452844,9.506310382210293,7.8868629803428565,1.3913744491934117,18.571962386557637
43.6,666.0797544874814,1.0993328655308858,1.6572521016439208,0,0.4540930560690012,0.42170097575173976,0.4434540456286227,0.2836497510697019,0.2393717944444988,0.20505654540074172,0.0010394347176154283,5.443762119900852,-1.17514430835167,9.158908504296544,-9.713806107162053,9.545659791159974,7.883802356899849,1.405331980653734,18.60949786494255
43.7,665.650881061583,1.099349337139617,1.6701541843814776,0,0.4370087158758458,0.41141573613452054,0.4308101700339501,0.23277931174700525,0.2392208406210486,0.24569802884055628,0.00046416541532740067,5.497007191320026,-1.1585108930218724,9.17647954794976,-9.691397650217187,9.582524513150357,7.880749170066339,1.4169075572289225,18.647691557918005
43.800000000000004,665.0155601564625,1.0993654020628798,1.6850468775285201,0,0.4216331835171257,0.39896303451633625,0.4090247588789332,0.22784160115662463,0.21699258511286748,0.19838649517425264,0.00044824884856889776,5.554040393613406,-1.1462389620513487,9.193415455805427,-9.664854316684224,9.616678420644059,7.877703615245239,1.4305734011449607,18.686525745500216
43.900000000000006,664.0949130934009,1.0993810703417741,1.6976429397328239,0,0.4089414356322815,0.38687898170377283,0.389615079302357,0.2354133662706566,0.21678579105839,0.1843927644374189,0.00045593726247045093,5.614691595872117,-1.138694950714573,9.209655276883847,-9.634222224273495,9.647898169237962,7.8746658873510205,1.4424241977424848,18.725975555356264
44.0,663.5073427325747,1.099396351769484,1.7151982843224562,0,0.39655493188334906,0.38685140451286304,0.3806242703452776,0.21925749927517732,0.25548275107959784,0.2135394897285342,0.00038701576471363665,5.678252562408307,-1.13613900777208,9.225140565366038,-9.599564249586406,9.67594110970442,7.871636180797231,1.4596684059738085,18.765519900249124
44.1,662.8572974346063,1.0994112558973992,1.7352123214550728,0,0.3933496412103693,0.3819568726393841,0.3827591125702145,0.26377471819251247,0.22151076792797958,0.25971472928303885,0.0001625773047953459,5.744053887453987,-1.138787140435388,9.239815590935567,-9.56103040938787,9.70056224251473,7.868614689484056,1.4797994750217591,18.804714629348613
44.2,662.0511724817309,1.0994257920410853,1.7550837990144248,0,0.3973366470264055,0.389612786708893,0.3783570990504599,0.28957465219415784,0.2753172131020052,0.22553998464437472,0.00026392864729770564,5.811235960733435,-1.14661300816234,9.253627539347507,-9.518840854233057,9.721520493939254,7.865601606785908,1.500127812779166,18.842881864559352
44.300000000000004,661.5034966058938,1.0994399692861048,1.77116059662796,0,0.39412769505728357,0.39702660753881736,0.38451542478227324,0.24664917409452725,0.2775846310978321,0.26836113590184196,0.0001423744266111676,5.8789249665545515,-1.1593395839312113,9.266526702502688,-9.473302077612422,9.73861090271906,7.86259712553905,1.5168500249580437,18.87928013146174
44.400000000000006,660.848757443031,1.099453796493698,1.788293452538064,0,0.40401373329079215,0.3959284501851719,0.39931708284224987,0.29933681203126705,0.23352327174851129,0.3104870165959672,0.00042770831394886507,5.946165996082016,-1.1765404432824333,9.278466657343174,-9.424797176994753,9.751693587272088,7.859601438029259,1.534836995070344,18.913116781885286
44.5,660.4030399730957,1.099467282306319,1.8054187633005758,0,0.40935728964925283,0.4023400434391153,0.41960322731776334,0.2997701797186781,0.26917158418898407,0.34391279857745616,0.0011340716438014854,6.012167280038301,-1.197841350621164,9.28940443292514,-9.373786459482194,9.760705128312903,7.856614735979511,1.5530162613649443,18.94386971347978
44.6,659.7448154927029,1.0994804351530398,1.822421979702718,0,0.42090891256077995,0.41052131184602897,0.43157382668061584,0.31160148703717777,0.26800020789798523,0.32620080546420926,0.000452874337565617,6.076174959177437,-1.2225624823451877,9.299300665067873,-9.320774994296649,9.765641200674784,7.853637210537717,1.5709999174441458,18.97094174976781
44.7,658.8562823139835,1.0994932632548184,1.8384173351274786,0,0.4308498973404904,0.4075581926104486,0.441183868568333,0.29038913465457783,0.2249652440572799,0.31556714367405553,0.000589930147741941,6.137643567394034,-1.2499591767283003,9.308119738022306,-9.266301451675771,9.766589849720269,7.850669052264491,1.5876320439346694,18.993947380786498
44.800000000000004,658.0660919411996,1.0995057746296353,1.854934396382728,0,0.44217082702301413,0.41542687049172694,0.44307417417945627,0.3133921785110286,0.2565334526916043,0.2718980142236564,0.0004924931325748513,6.195992384868724,-1.279226591593721,9.315829912649257,-9.21090543330724,9.763727774208542,7.847710451120949,1.6046728963322052,19.012488428878125
44.900000000000006,657.2603974232259,1.0995179770975076,1.8675433115023303,0,0.45050337120651573,0.419788995494136,0.44545009368398386,0.28797376101068534,0.2430745299913665,0.2645387584848829,0.00012363899833469928,6.250841826351173,-1.3094848290226906,9.322403440646056,-9.155132105488542,9.757316482196186,7.844761596456554,1.6175708929277175,19.026338309570246
45.0,656.2413444600408,1.0995298782853746,1.8779402617002172,0,0.4655335228532209,0.42917711294555394,0.43881262986804637,0.31743580070036453,0.26350048059915737,0.2110748207861011,0.0009268165434491282,6.3018876268188215,-1.3396515399928688,9.327816664410474,-9.09950429440051,9.747700974061878,7.841822676996997,1.6280395656008881,19.035241974100177
45.1,655.2791342907971,1.099541485631866,1.8865074904046453,0,0.474358806461031,0.4473002014448313,0.44291841692130085,0.3013112991198906,0.31573123994329094,0.2711923175438987,0.000965316382586305,6.348828394328678,-1.3692202403322418,9.332050102182537,-9.044515333463337,9.735325801702622,7.838893880832122,1.6368056259726311,19.03931431073565
45.2,654.4822826149675,1.0995528063919515,1.8923410838595192,0,0.4859099549079992,0.466398839244918,0.44623425727074034,0.3262084338273748,0.33734725262825566,0.25384181042308424,0.0006884166597802998,6.391532135514629,-1.3974599397235068,9.335088518157828,-8.990632656672648,9.72064388709063,7.8359753954038815,1.6427101017659602,19.038659788772897
45.300000000000004,653.8938226621257,1.0995638476414746,1.8975829742428452,0,0.4996481296092329,0.47671817233035213,0.46363661693026104,0.35109139919074456,0.3173216866468632,0.32773662891736255,0.00023041301450959988,6.429876699770283,-1.4238442485426168,9.336920977319934,-8.938278425901,9.704145700415182,7.833067407494349,1.6479692746716021,19.033494892695863
45.400000000000006,653.3644589575381,1.0995746162815756,1.8996477632695106,0,0.4988927455799527,0.4846889866890862,0.47060232807961383,0.2924378563762016,0.31583160301419916,0.2997754281753134,0.00018299755612707216,6.464038802704481,-1.4479512539148018,9.337540884794688,-8.887834313556718,9.686326569757764,7.830170103213757,1.6494684611963863,19.02430859468154
45.5,653.328454963509,1.099585119043005,1.8982521432616215,0,0.4983993063447053,0.47978482521011157,0.478450543733449,0.3010138808071615,0.25920531051461304,0.30815646352170895,0.0002054416282138116,6.494176578739124,-1.4692630738279184,9.336946009584599,-8.839606621424824,9.667671920698963,7.827283667988592,1.6471887316616303,19.011452040482883
45.6,652.8337098430441,1.0995953624903312,1.8950195117824205,0,0.5056258556131507,0.4865057810657982,0.4719358256363633,0.3447182988561126,0.32038440765721454,0.2541143401704665,0.0005445441944948445,6.520327855994663,-1.4875036400890114,9.335138492598036,-8.793838963871094,9.64867156877849,7.824408286549721,1.6430559370707858,18.995273344301715
45.7,652.4895134594497,1.0996053530260415,1.8884932317330625,0,0.5052204292440334,0.4831076304879177,0.45897507140508476,0.3193803473369372,0.28618433967213597,0.22194173044606935,0.000699129353519027,6.542786845403709,-1.502454710480029,9.332124838944265,-8.750736971711182,9.62978648177917,7.821544142920576,1.6351844471622634,18.976314677684186
45.800000000000004,652.4154132228084,1.0996150968945464,1.8795963415407697,0,0.4929189972797847,0.486431269855046,0.4598345815673768,0.2729977816017527,0.32506979869678615,0.28816079810761863,0.00030407654015256576,6.561640841226631,-1.5139601279722716,9.327915894522086,-8.710438808034086,9.61144486746666,7.818691420405371,1.625044660424385,18.95491523692928
45.900000000000006,652.4874768619372,1.0996246001860805,1.870140382618355,0,0.4843928214709124,0.4795195587157592,0.4581362082716341,0.28522076456096646,0.28499913375669744,0.2863393715814721,0.00029854569378271546,6.577258351136238,-1.5216101149001848,9.322526806986302,-8.67305220982663,9.594038214495308,7.815850301577374,1.6141182051860303,18.93144696214633
46.0,652.4209928833174,1.0996338688405107,1.8574730912426471,0,0.4643029803456524,0.47339845047182105,0.4474619737236157,0.2298516618346422,0.2948745725400794,0.25361345171446587,0.0006712720321542023,6.589964304224549,-1.5254995548285808,9.315976971232525,-8.638620631423887,9.577960488083095,7.813020968267219,1.5997461659047998,18.90649361498964
46.1,652.5122347770065,1.0996429086510475,1.84378310727085,0,0.44729282164576634,0.45481167409824613,0.4300126834492926,0.23640423351186074,0.23880394611489822,0.21766532773307504,9.70378492289511e-05,6.600138061252916,-1.5256040064104255,9.308289959596495,-8.607137805519354,9.563539666223114,7.810203601551273,1.5841814293180092,18.880535199421228
46.2,652.7245599793599,1.0996517252678673,1.8297612797196063,0,0.4251147816949455,0.437780539810508,0.41833757875784294,0.20557065002819364,0.2436839178952778,0.2422430339175171,0.00031920042829043427,6.6080870059845465,-1.52185483918254,9.299493437019125,-8.578547107061313,9.551062756640288,7.807398381740045,1.5683890348036085,18.85390430179912
46.300000000000004,653.1661033877359,1.099660324201642,1.8129445892881506,0,0.40131899424341316,0.4120818343947415,0.4052606187270708,0.19022273069831952,0.19180199659904448,0.2369479636129549,0.00040548969098913313,6.614259342760383,-1.5141766279253064,9.289619061482588,-8.552758068199461,9.540787293130998,7.804605488366644,1.549797215054417,18.826999488833962
46.400000000000006,653.4912152137156,1.0996687108269851,1.792051096843263,0,0.38781005528217,0.3828123044267401,0.3840906140334075,0.23177428645244255,0.1698034338403019,0.19808467154049506,0.0005556593116540754,6.618941296521516,-1.5028128992731697,9.278702370075772,-8.529631936047027,9.532946231662685,7.801825100175292,1.5272946358874522,18.800223856350087
46.5,653.6131526923042,1.099676890385811,1.771293368683139,0,0.3643346865838692,0.36188417939831447,0.35304667264766426,0.17858945507437637,0.18734171706681005,0.14897927503156208,0.0005633015316003421,6.622643962182417,-1.4876131145847065,9.266782651099128,-8.509010058147837,9.527708209711845,7.7990573951098865,1.5049426180103078,18.773877455005074
46.6,654.2355664797763,1.0996848679906097,1.7499489323666853,0,0.33588480249006614,0.3301359766144423,0.3269200495508588,0.1471758010764441,0.12620749768915948,0.1443342343595304,0.00016940068955717847,6.625927668954542,-1.4680874402044917,9.253902802669218,-8.49068621124567,9.525239427908115,7.796302550302605,1.4821115718240565,18.748062548645592
46.7,654.7127579839608,1.0996926486276444,1.7283727228768204,0,0.302540374725958,0.3059834287730931,0.30567261725057043,0.10506888780267258,0.14498462379441757,0.15646574091785084,0.000220272784981531,6.629109370730501,-1.4438574129162423,9.240109178331824,-8.474406376491643,9.525749783675098,7.793560742062576,1.4593337323372804,18.722739445726653
46.800000000000004,655.2981044226544,1.0997002371600662,1.7099716149492836,0,0.2734846552601238,0.28068628635088577,0.2808330124667895,0.09818121536893244,0.12170699235496006,0.13489006095733158,0.0002797383856719847,6.632507672907178,-1.4136817594574511,9.225451420239233,-8.45990804730218,9.529471936997469,7.790832145864591,1.439975476874678,18.6973730122246
46.900000000000006,655.8214097460362,1.0997076383309548,1.6962651421695256,0,0.25106775681463817,0.2586334257684597,0.2606250439742456,0.11883054243440687,0.12937928577084742,0.14416538428142142,0.000995016442279036,6.635896554621767,-1.3766402945655754,9.2099822804921,-8.44692115204035,9.536774716678915,7.7881169363378735,1.4256650427411404,18.671253793919774
47.0,656.442484408444,1.099714856766283,1.679504844562908,0,0.2288496918782001,0.2367431070972154,0.22580863021273945,0.10151696186163221,0.10825752499889034,0.07686403189453414,0.0006373831330209726,6.638480050333393,-1.3304339415260362,9.193757431288848,-8.43524259963853,9.548101390522774,7.785415287254908,1.4085866285795012,18.64250715685991
47.1,657.0820435999617,1.0997218969778078,1.665752336157014,0,0.21035281094580674,0.20456490785480197,0.20501465778404288,0.12881699464154803,0.07506967616600761,0.08787189855135175,0.00037971088419854696,6.637606928650753,-1.272835164085131,9.176835264565874,-8.424804179553549,9.564145766267988,7.7827273715203145,1.3951011546385617,18.60806064303439
47.2,657.7380879452736,1.0997287633658912,1.6532011974046072,0,0.1999533011437528,0.18967261717542283,0.1838463956655849,0.12241586847800615,0.11977493022032368,0.07962545961143151,0.0003031906816547226,6.630250107644872,-1.2051270583533846,9.159276681849633,-8.415904813591084,9.585808710594037,7.780053361159781,1.383486633927325,18.566995708830135
47.300000000000004,658.4179829812905,1.0997354602222482,1.6436311454099368,0,0.1951328172156394,0.180665658535856,0.17519131828255916,0.1353511187573696,0.11079186544684591,0.11424085932970078,0.00015907552122551731,6.61456272856628,-1.130569652322902,9.14114487507691,-8.409211732671334,9.613696260656756,7.777393427309058,1.375572003620486,18.52060655276282
47.400000000000006,659.1081682657533,1.099741991732633,1.6383941511868725,0,0.18600854418936616,0.17902214695313734,0.17912728655261723,0.13675288578785344,0.10667898719450586,0.1265202149554648,0.0006810163002856448,6.590667151830175,-1.0530034691085561,9.122505099172084,-8.405551424784209,9.647892540135377,7.774747740203005,1.3725725807964202,18.47192997217406
47.5,660.00881449997,1.0997483619794517,1.635232580602342,0,0.19317707231236395,0.1925312257701862,0.18465498179735446,0.15066703171833656,0.1736438032939555,0.1517913042718766,0.0002364890177530696,6.559555087981322,-0.9756466569324864,9.103424437199871,-8.405622290517133,9.687951850578985,7.7721164691646925,1.372445370159481,18.42393139384417
47.6,660.9601703831338,1.099754574944316,1.6367420066115397,0,0.20528843865910454,0.20742956433045845,0.20239436382949288,0.14804934533264238,0.15227887125095085,0.16786370263613679,0.0003694511915219583,6.523361641895274,-0.9007806044350416,9.08397155893873,-8.409894572410794,9.733054217876537,7.769499782594569,1.3772035030940148,18.37956528977556
47.7,661.8375218015798,1.0997606345105315,1.6437094368745497,0,0.23376095070509145,0.22938153609927328,0.22854810591761973,0.19799120614642865,0.17879978144795147,0.19621970792626925,0.0001465850970284053,6.484019899630485,-0.8298820636013287,9.06421647374381,-8.41848679788905,9.78218238188962,7.766897847959683,1.387686209777076,18.34076479544062
47.800000000000004,662.7373168098984,1.0997665444655238,1.6492585489387026,0,0.267373279047317,0.2581785645342417,0.2585662299644567,0.21796271449339302,0.20675857637573178,0.20502260206442555,0.00044117385606902773,6.443252893245991,-0.7637040461095002,9.044230278588884,-8.431240533172504,9.83425705589277,7.764310831782962,1.3966963100421081,18.30861895399083
47.900000000000006,664.0167581501792,1.0997723085032074,1.6505076710985864,0,0.30137270259292814,0.2996566005585895,0.29580667322778653,0.24526305552741937,0.28268164132308377,0.24014081666130288,0.0004428022244361691,6.402028434127471,-0.7028070368192816,9.024084902194007,-8.447786130167493,9.888243004985362,7.761738899632558,1.401629787389071,18.283349009744903
48.0,665.0056407709424,1.0997779302262938,1.651601757001268,0,0.3455580734852415,0.3474110781788073,0.3246928115827903,0.3074529639840008,0.3287975587082737,0.21778391049890067,0.0008571828826424408,6.361523028694165,-0.6474095167420924,9.003852846159806,-8.46767319503008,9.94316909009985,7.759182216111252,1.4061553547519794,18.265120334854657
48.1,665.8439259215697,1.0997834131485422,1.6475790713993799,0,0.37744066942028914,0.38746473363265527,0.3586344164523493,0.2780508975293026,0.32174097264094775,0.273740570737872,0.0003129983059824534,6.322388742391203,-0.5975293610825864,8.983606924040004,-8.490353314857408,9.998165785470807,7.756640944845915,1.4050461939355439,18.25353468255879
48.2,666.6568573018417,1.0997887606969585,1.6385645235509891,0,0.40565325088869086,0.420629711861071,0.39794124143392956,0.2864043416339417,0.32758900259071744,0.32451384391428384,0.0006465018568008089,6.285280674983799,-0.5531297591288964,8.963419999291261,-8.51526408964059,10.052478542512823,7.754115248477042,1.3997538166051167,18.248218289954888
48.300000000000004,667.2827598745132,1.0997939762139335,1.6284840898243054,0,0.43541253620723375,0.4496008577537035,0.42865103310747765,0.3261060913163115,0.33269951254749663,0.3214456033502155,0.00019368825157900377,6.250557620254231,-0.514150439123696,8.94336472304341,-8.541830610742993,10.105459650392424,7.751605288648338,1.3949667595543387,18.24859333152469
48.400000000000006,667.5946725944757,1.0997990629593357,1.6196086644390568,0,0.47026015979385183,0.46995017732044997,0.4523860665059448,0.3831809490503641,0.3226512917009611,0.32054019810584056,0.00042775732980087716,6.218456362439922,-0.48049432114438734,8.923513272633844,-8.569507150728501,10.156556980067846,7.7491112259963755,1.385258600010445,18.254039153528947
48.5,667.8421564996695,1.0998040241125464,1.6032822620306335,0,0.49095546103757587,0.48677121875389395,0.466834655047858,0.35025917943112217,0.33036847477603437,0.3024211552318955,0.0002842139421157643,6.189191132541394,-0.4518627045939321,8.903937091847043,-8.597789695047389,10.205306049747195,7.746633220140312,1.3670658794081059,18.263882394098207
48.6,667.9337035712629,1.0998088627744482,1.583454341172579,0,0.49625615499387254,0.49470503218250655,0.4847228925604759,0.3000898391068036,0.309875939063632,0.35040881787173417,0.0008155111745815025,6.162813585132433,-0.4280198345356187,8.8847066337941,-8.626213355346497,10.25134541120103,7.744171429671678,1.3470822104254292,18.27744458204981
48.7,668.2399951792747,1.0998135819693617,1.5637458249734788,0,0.49060640247459264,0.5016804218984523,0.4988016469241719,0.26155048664889646,0.3235202603034023,0.3552927432172374,0.0009639025355202024,6.139424347086946,-0.4086757556784101,8.865891107357603,-8.654369035116549,10.294394242470005,7.741726012144222,1.3265054702108559,18.294145981211823
48.800000000000004,668.5148635824887,1.0998181846469377,1.5415963927468723,0,0.48909307769054866,0.4985329447591996,0.5144599935909535,0.29316280916909154,0.2919069288378329,0.3841119474471467,0.0008904896480893273,6.119005243721664,-0.3936250976300598,8.847558228114396,-8.681889286402257,10.334248780271372,7.739297124063832,1.3032827117535963,18.313437675836926
48.900000000000006,668.6208974368632,1.0998226736839993,1.5193729095889035,0,0.48073888288298944,0.5019849820512463,0.5187065191987408,0.26429833207207476,0.3348202237607823,0.3568895692379479,0.0009340998844755296,6.1017214446043875,-0.3824151546675094,8.829773974632618,-8.708458725330514,10.37076049802376,7.736884920878515,1.279451946485187,18.334847415983067
49.0,668.366381207827,1.099827051886341,1.4930955318419639,0,0.47493117831547765,0.4859549300895215,0.5142378736141546,0.2827195816144801,0.25835242924265645,0.3292311732621488,0.0006515120389490921,6.087317688981889,-0.37467864149575586,8.812602351020116,-8.73378225186132,10.403862039071907,7.734489556968452,1.2510246177552184,18.357676047250983
49.1,668.0982816287176,1.0998313219904818,1.46793081205551,0,0.46043713754605986,0.4654778433138924,0.4997554793054066,0.24952396890915457,0.23091815049324826,0.2928375887191004,0.00039981212482820635,6.075626153883703,-0.3699594754688829,8.796105156578767,-8.757639069442623,10.433544726900825,7.732111185636115,1.2230305344855,18.38133682315746
49.2,667.7565804026283,1.0998354866653757,1.4425317334992585,0,0.45447868909815203,0.4448713347813995,0.4803111505368758,0.30154509426772497,0.22508441424273234,0.2705567354620343,0.0005740887856581943,6.0663210377702175,-0.36808938007380365,8.780341763393725,-8.779860849820725,10.459862630873392,7.729749959096459,1.1949617695954244,18.405363471827048
49.300000000000004,667.4678565307613,1.09983954851408,1.4118793237553515,0,0.43417661499956217,0.42341297318209165,0.4559262194948814,0.2321197991700389,0.2134173836853412,0.23312871985307398,0.00022440489160345975,6.059361477716337,-0.3684472356042494,8.765368902658036,-8.800345976811723,10.482885241625175,7.7274060284671755,1.1614353728836226,18.42931602349174
49.400000000000006,667.3160979086592,1.0998435100753827,1.3862987686245773,0,0.4112797138771303,0.4011144838764713,0.4306783204379394,0.2140404414668514,0.20137728793453818,0.2156427890750637,0.0002463338076953525,6.054736092256628,-0.37047206724474574,8.7512404605016,-8.819012073346839,10.502756522942041,7.7250795437590245,1.1328235577717773,18.45287215300908
49.5,666.80915294086,1.0998473738253882,1.3619204313570212,0,0.38249049590974066,0.3707265077793834,0.40504151549634076,0.16779438612156536,0.15305333427958834,0.20362218287540468,0.0001887129661496151,6.052238395922388,-0.3736101249953199,8.738007284059293,-8.835789424085313,10.519676738244964,7.722770653866234,1.105275267673493,18.47559948877038
49.6,666.5554589319274,1.099851142179066,1.3378220009572226,0,0.34803059225343874,0.3555643844488899,0.3833940925790102,0.125334815256987,0.21604284613880095,0.2115496627511075,0.0008210619975850749,6.051703179925047,-0.3774946880534937,8.72571699847619,-8.850645605014758,10.533893874711517,7.720479506556968,1.0785384407302732,18.497267422265267
49.7,665.7927728921265,1.0998548174917602,1.3123944788321358,0,0.3310772241293709,0.3286505655740377,0.3526196820808028,0.19185666402469806,0.15075414368432527,0.16447515130480408,0.0003206440771862615,6.052977353311648,-0.38155615091515716,8.714413835508479,-8.863574876665842,10.5456719515513,7.718206248463874,1.0506750926203943,18.517566632510448
49.800000000000004,665.125667472318,1.0998584020606605,1.2921217408790848,0,0.31084302026796196,0.30724507275933094,0.3223606206186054,0.16927876651155813,0.164290224203619,0.14765196386327517,0.00044627828785976205,6.0558693134887305,-0.3852977165111291,8.704138474336888,-8.874592945689564,10.555316245042462,7.715951025074692,1.028169008793595,18.53624157059268
49.900000000000006,664.7909017009099,1.0998618981262396,1.274614255680497,0,0.28536406118402785,0.287362604638608,0.2998498811847192,0.13297837474711768,0.15629245539350306,0.170073505066155,0.0004332023205450084,6.060379661474706,-0.38804318038251956,8.694927895165577,-8.883739268603394,10.563157889616654,7.71371398072295,1.0087268142262662,18.553120390321556
50.0,664.1567312853019,1.0998653078736518,1.2594519604581833,0,0.261597344267533,0.2608582220651878,0.26625790639277797,0.12849359749533043,0.11276496590975789,0.09264486614357813,0.00031761266664714845,6.066724533034786,-0.3887088489724097,8.686815246133332,-8.891047897975053,10.56957460693564,7.711495258578724,0.9916453648674087,18.567988083689347
50.1,663.625795054719,1.0998686334341004,1.2501756435004618,0,0.2329756150733239,0.23118466869714532,0.2371266998825931,0.10023418027094579,0.08220920138131622,0.09167310625640585,0.0005647466291578516,6.075389006019692,-0.38614325452747067,8.67982972401606,-8.896519114670653,10.575039427574911,7.7092950006394725,0.9806989757702574,18.580836800695877
50.2,663.1303141784983,1.0998718768861688,1.2419020301449264,0,0.2067756241559655,0.19858031300370224,0.2100220271646157,0.07810392136166791,0.05420454104246961,0.08807403499357375,0.0004532767134639349,6.087354969039275,-0.3789842602008116,8.673996469149921,-8.90008767976094,10.580116973769986,7.707113347720953,0.9711459773171143,18.591939112905898
50.300000000000004,662.5668538031592,1.0998750402571207,1.2357691044810162,0,0.19805064663765165,0.17432717641688553,0.18056356713274754,0.14999782364571185,0.058893268402675884,0.0539250527604811,0.0008770754135806581,6.104790478418655,-0.3656772079137327,8.669336474953278,-8.901564610151528,10.58547953480474,7.704950439448208,0.9643441120991875,18.60238069369944
50.400000000000006,662.1511237898017,1.0998781255241652,1.2354130832987307,0,0.1794877642807259,0.15413013119632163,0.16297295238786783,0.10898353895869138,0.06067312033924391,0.07966398239826936,0.00026533456205487827,6.131274717596986,-0.3450202675914221,8.665866512373048,-8.900493751316183,10.591918522262569,7.702806414246627,0.9638147022359869,18.61446153259955
