time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d
39.400000000000006,381.17242067897246,1.0980935624384371,0.5929583178939546,1,0.28737274322104406,0.30358292954547406,0.29442694872841213,0.13841754779478138,0.14432337696649053,0.1645650193601802,0.0001420643988476113,5.944814758496836,-4.6575862575270195,8.697399736982737,-9.057377515953542,1.5923176840372966,16.99320602034029,0.733320830871975,18.246848336338918
39.5,380.9921593149378,1.0981406325495446,0.6084604983877843,1,0.2590771707523076,0.26593929072897243,0.26815543620570154,0.1100986702569664,0.07635416480393627,0.1197824804641866,0.0006217982197276773,5.931408541650202,-4.65305503012309,8.688976281901994,-9.053833134592239,1.6015349825590344,16.990846420648456,0.716018005634369,18.23728083138346
39.6,380.8228662582412,1.098186540495468,0.6186267885345265,1,0.22980049049016119,0.24177972575741077,0.2378131444930027,0.08268108325060754,0.10549275613150672,0.10438845403073778,0.0003287862714104269,5.913893308964525,-4.644884628474488,8.681672176342552,-9.052657287871003,1.610090341260764,16.98846540911402,0.7067399792438777,18.22430142561493
39.7,380.8167573688854,1.098231314970168,0.6235563387668079,1,0.20291591655720104,0.21680652882394255,0.21848987948230866,0.06310317355791795,0.08405742213709229,0.11051666991817957,0.00015018109902099487,5.89033999279501,-4.632021369861471,8.67551370719681,-9.054082960510794,1.6185651274859865,16.986063697975723,0.6975522614467257,18.206340931591694
39.800000000000004,380.3406670779649,1.0982749839591488,0.624114877783411,1,0.18859034360576582,0.18839114761795453,0.18736348551012916,0.1202039667066508,0.054578555835238164,0.034700909346047984,0.0007404555629318951,5.857579691516941,-4.613828756679332,8.670523038303223,-9.058572157319611,1.627604453792602,16.983641986981258,0.6924215414393293,18.18117216114522
39.900000000000006,380.1497855111952,1.0983175747569498,0.6231317954109016,1,0.17050172202414304,0.17179361207483934,0.1586141771444744,0.09618775654033412,0.0926145826587718,0.021918410691009423,0.0008554514074091689,5.812218797603124,-4.591546765811471,8.666718130680422,-9.066952361860878,1.6378522527705144,16.981200963683214,0.6955021161255361,18.147335102037257
40.0,380.0044436932667,1.0983591139842066,0.6309238535061136,1,0.153660857687455,0.1444702259149956,0.13630487040319636,0.09767703911969527,0.017824197358491382,0.028040866663976993,0.00048467745981622777,5.752064405345731,-4.568673037678445,8.664112677886946,-9.080397530940939,1.6496981126841255,16.97874130372742,0.7053894175671848,18.105333911328458
40.1,380.3248166243585,1.098399627604288,0.6477228688808018,1,0.14103658203891212,0.1397213025861219,0.12139084963092485,0.10658383186137804,0.10064305028875542,0.04626720054908235,0.0005349393390016656,5.67978209218916,-4.548953748364497,8.662716056739209,-9.100219224827377,1.6630068297722995,16.976263671133857,0.7270738236286044,18.059677934341554
40.2,380.57127705605023,1.0984391409395253,0.6731012082775086,1,0.14090458330078884,0.13378490168399268,0.12745132684606125,0.09606098679645846,0.06567467957888183,0.10729198685804602,0.00023305882719568786,5.600728412590651,-4.5327149926568175,8.662533293565088,-9.127192134436257,1.6771557032417639,16.973768718570323,0.757837832148578,18.015292725603413
40.300000000000004,380.4493674577917,1.09847767868704,0.70627099986111,1,0.15881119291957052,0.13925071976782658,0.1374345754442351,0.12598119124823473,0.10278836457747453,0.11121767569622776,0.0005896083477199557,5.518712921112484,-4.51882423830009,8.663565046114579,-9.16126327570557,1.691562058717302,16.971257087619065,0.7932867186676333,17.974658443314105
40.400000000000006,380.617606158023,1.098515264934178,0.742422046852094,1,0.18334982231547303,0.1576492538540285,0.15984922784685093,0.15106241989321442,0.1165486622182848,0.10892989912748896,0.000354111161028039,5.43635258524723,-4.505442903748625,8.665807601192592,-9.201872569637786,1.705874759693191,16.968729409036484,0.8307492756628873,17.938690402269124
40.5,380.9661797898349,1.0985519231735679,0.7779605943071837,1,0.20833825209672777,0.19696923137098246,0.18700305418445495,0.14580702465574372,0.19825787296391278,0.12255282545719336,0.0005316762826474387,5.3551995713741505,-4.49108945955215,8.669252888022454,-9.248182298331542,1.7200382669337213,16.966186303006147,0.8718301400903625,17.907427893470448
40.6,381.16108991715475,1.0985876763178022,0.8124240915069438,1,0.24058370682108915,0.22753198254819657,0.22000391588767415,0.18314911526217562,0.15537550595130606,0.16157966273714217,0.0001824209308429064,5.276086291549923,-4.474771906197618,8.673888507291986,-9.299258333370611,1.7342045311593077,16.96362837938525,0.912295252247787,17.880487870352592
40.7,381.61594818049997,1.0986225467137603,0.8438537006090063,1,0.2801904223703716,0.2733021722690725,0.26312815890863456,0.23069285920176685,0.24217579825420443,0.21855064127624385,0.00010883588776271844,5.199826634750208,-4.4556796431364205,8.679697775777633,-9.354180317088614,1.7486388957032473,16.961056237944668,0.9565313800524899,17.85759179913316
40.800000000000004,381.9851534723835,1.0986565561565744,0.8728636971819973,1,0.3154563847387978,0.3127641098611316,0.310384945923768,0.2347556581289859,0.24328385856800583,0.26494724056638724,0.00036553969748060784,5.126730201872249,-4.433456326565934,8.686659786386057,-9.4120423031698,1.763680299983231,16.9584704686028,0.9961114298692691,17.838252725082658
40.900000000000006,382.39867628024075,1.0986897259032535,0.8967718054364642,1,0.3489199601367455,0.3511423909687358,0.36607126179142874,0.2464028466934933,0.2655693864531098,0.34163726374143805,0.0008114645991094726,5.0571607826995475,-4.407795807596389,8.694749483397096,-9.47201888906716,1.779670019695951,16.955871651653325,1.0357558796110666,17.822119256060542
41.0,382.5748952176213,1.098722076685969,0.9137024547764676,1,0.38866086381507353,0.39274797927960203,0.4085480286481459,0.29525293320364354,0.3088175060480976,0.32378283538504554,0.00024731668717484315,4.991375691272972,-4.378481824414927,8.703937752637295,-9.533347026177083,1.7969445754253293,16.953260357987013,1.0715936522614828,17.808840071318166
41.1,383.02671688378575,1.0987536287250137,0.9229379371605778,1,0.41887661231242745,0.4305707381335333,0.4395212184012419,0.28954247187521187,0.32275275389207964,0.3035241447662504,0.00029515362760165927,4.929432834426799,-4.34550542217905,8.714191526259494,-9.595331975387968,1.8158242401390792,16.950637149307784,1.1046578929888875,17.79802833152105
41.2,383.4142897191522,1.0987844017414383,0.923345419414514,1,0.4358733438173996,0.45765199240479254,0.46466103767839634,0.2455926091617958,0.30243308343300324,0.3004877355297098,0.000409000153463181,4.871344859354171,-4.308906807783884,8.72547390175137,-9.657365004399487,1.8365872464803588,16.948002578343118,1.1290388269702707,17.789336280859487
41.300000000000004,383.78640101553947,1.0988144149693804,0.9181238282682337,1,0.4561203581469262,0.4773051673127062,0.49298445256620016,0.27555234082760366,0.2917900937724981,0.3387744624769504,0.0005414475839059699,4.817324882138093,-4.268812562676104,8.737744274744623,-9.718917886003956,1.859468825674378,16.945357189048956,1.1503305428658195,17.78266280229764
41.400000000000006,384.19384105328123,1.0988436871680844,0.9098385726912841,1,0.4825829199505856,0.5034028935128313,0.5113180918154533,0.32759122856907996,0.3432723986348982,0.31664714940814404,0.00018969589332373931,4.76756111229672,-4.225524550610085,8.750958485146867,-9.77950496576902,1.8846553524457916,16.94270151680925,1.1701757266241803,17.77796624544293
41.5,384.49267799851395,1.0988722366336272,0.8952021657554122,1,0.5034395321671589,0.5265028607770991,0.5342626721279181,0.324833511773388,0.3569652669629775,0.36004420718174607,0.00015758147557520696,4.722222677034404,-4.17929089925957,8.765068976070262,-9.83868077629007,1.9122672778183758,16.940036088630297,1.190426195195113,17.7751815094305
41.6,384.85730980090244,1.098900081210354,0.8756848573833301,1,0.5304018384395787,0.5487269370594823,0.5530907410957134,0.3813582971386757,0.379204887157378,0.36542728186211326,0.00024375767314478928,4.6815100790347906,-4.130410441696259,8.780024964984966,-9.89603718726465,1.9423752834625327,16.937361423329932,1.2097608070854007,17.774300235439107
41.7,385.0980122405305,1.098927238302032,0.8491981248991664,1,0.5479167120274252,0.5668435026641812,0.5596293764512295,0.36461429693698466,0.38300732424378564,0.3276800456152903,0.0003984183615540259,4.6453979746033,-4.079237790716312,8.795772626481394,-9.951194128524246,1.9750001555997798,16.9346780317218,1.2258087171479919,17.77515342637443
41.800000000000004,385.331299898151,1.0989537248827275,0.8196963400300398,1,0.5602540621973278,0.5740175556190351,0.5665763684299205,0.3608103275680903,0.3519761840738908,0.3391585816494284,0.00029234997139497354,4.613877296510433,-4.0262380463368235,8.812255285983575,-10.003826290426558,2.010111990889704,16.93198641679474,1.2400046672335365,17.77764926991584
41.900000000000006,385.66264737263214,1.0989795575074155,0.7870931540531956,1,0.5645547080927923,0.5909070686410475,0.5672376545789414,0.33603470451697554,0.41216225698413433,0.31857636107208687,0.0007451635364727087,4.5870224214322315,-3.971866144769119,8.829413623716421,-10.05365353312949,2.047622124003943,16.929287073887455,1.251781935098042,17.781776664134657
42.0,386.02856066351796,1.0990047523223276,0.7528063337238492,1,0.5585089650263411,0.6106093002441851,0.5708800897519738,0.29291183728421977,0.44828298729346905,0.34083777158197376,0.0016925583174740271,4.5648493541444655,-3.916641525530988,8.847185888192861,-10.100423523026782,2.087392432860217,16.92658049085858,1.2612629500696408,17.787503182880766
42.1,386.010801184068,1.099029325075043,0.7160844480062909,1,0.5577571915667247,0.6153285618536066,0.5752741660872018,0.3231820836324325,0.3974664088649886,0.3546301354125352,0.0008250611200464837,4.547345083493706,-3.861032938250741,8.865508118452507,-10.14391585841624,2.1292333075836716,16.92386714825224,1.268143345070399,17.794762937797927
42.2,386.1745007363291,1.099053291124332,0.6757730364803831,1,0.5535153011348983,0.6114013999397455,0.5780144380719842,0.30617142513037243,0.36481801947187115,0.35951915548467617,0.0005251087744947799,4.534524373737353,-3.8054036641094293,8.884314374252046,-10.183941675163847,2.1729174447340958,16.921147519459208,1.2755462250572243,17.803489913974783
42.300000000000004,386.41171208860885,1.099076665449756,0.634113565888981,1,0.5508086759126137,0.6057503371621992,0.566595002482749,0.31464819466549504,0.35839668479880865,0.29869778127675306,0.00047543657140081586,4.526337954583916,-3.7501584383302418,8.903536973378909,-10.22033563878911,2.2181991744120877,16.91842207087384,1.2823913195571974,17.81359193955871
42.400000000000006,386.4680542755847,1.0990994626610286,0.5911895890550856,1,0.540034480927559,0.592562587217631,0.5612512461652761,0.27932145306980644,0.3214226454169616,0.32245285875506124,0.00030073446205286877,4.522766143685854,-3.6956852844318933,8.923106735234144,-10.252961411979785,2.2648113436642774,16.91569126204679,1.2888584655749291,17.825011985158596
42.5,386.4871184666241,1.0991216970071496,0.5489280975729437,1,0.533197061751101,0.5714999748200106,0.5424626440356708,0.2914212142911988,0.27985840166344805,0.2520797229415198,0.0002755384656337387,4.5236872204294984,-3.642344826492458,8.94295322980787,-10.281703744971532,2.3124704729992143,16.912955545833665,1.2911040588430742,17.83761093327509
42.6,386.46643420899306,1.0991433823853087,0.5089892338847366,1,0.5255645437370964,0.55515328278973,0.5339991556473241,0.2901362057648188,0.2846708780462505,0.2943241748632794,5.905699908249201e-05,4.529175495210946,-3.590586912344247,8.963005031151253,-10.306479403280255,2.360882659612696,16.910215368539756,1.2969271816647823,17.851464883301595
42.7,386.4986804975486,1.0991645323495736,0.4706830444688301,1,0.5220012071771093,0.5462241132123035,0.5271056319017672,0.3182661815881312,0.3147747473749073,0.3045295928759417,0.0004033633471998692,4.539364788987709,-3.5407853953383666,8.983189974432799,-10.327206380853491,2.4097329395411924,16.907471170060862,1.306402427044493,17.86666838750515
42.800000000000004,386.4464902464762,1.09918516011936,0.43734661496643884,1,0.5279922604096747,0.5360391830115444,0.5164507120147429,0.36445616348658294,0.30487576526560634,0.28782067538547684,0.0007717566449038765,4.5541579990794645,-3.493344403332086,9.00343541565381,-10.343795699721694,2.458698390381278,16.90472338402036,1.316233097769951,17.88312582824581
42.900000000000006,386.4443710420384,1.0992052785876958,0.4047725753947904,1,0.5288177181907103,0.5202409981231878,0.5098842168050608,0.3507013521452664,0.28511542505994575,0.30533931961016486,0.00035207559996579713,4.5736045810710495,-3.448474556724893,9.023668493088335,-10.356183525327925,2.5074451188237066,16.90197243790261,1.3235185535318632,17.900816325811384
43.0,386.55149516207814,1.0992249003292787,0.37970777374273623,1,0.5221574583980959,0.5121264296183792,0.5067504692650343,0.3206374852574255,0.308974412269735,0.32576402598079357,0.0002654566696112303,4.597614702859026,-3.406494269558115,9.043816389506706,-10.364307986245215,2.555655865430682,16.89921875318277,1.3317795405022466,17.919645953035086
43.1,386.3960232210399,1.0992440376083357,0.36606658615328563,1,0.5112517471282615,0.49694543550966114,0.5049874592594054,0.30190391030363634,0.2683172484363096,0.32321614752323546,0.0002919540216125196,4.625941630032923,-3.3676249694306497,9.06380659423893,-10.36812771244953,2.6030132071150307,16.896462745453107,1.3399974780329584,17.93937395968851
43.2,386.4402151534004,1.099262702386289,0.36661825374490875,1,0.49641764977740305,0.483169047767939,0.5081502479446255,0.27305815164853925,0.2682101851024079,0.35530248483308724,0.0006999863300659933,4.658451601001631,-3.332097110454785,9.083567164134795,-10.367640248912798,2.649212672591444,16.893704824545935,1.3520812919987963,17.959892908294353
43.300000000000004,386.3842863565284,1.099280906329233,0.37995161106181313,1,0.477370992493918,0.46101623639391176,0.49997598561736195,0.242733155704249,0.22207462348735943,0.31355170854311826,0.0010852943121721983,4.6951054328384005,-3.2999026390556736,9.103026982481527,-10.362861550231893,2.693959775488266,16.890945394653194,1.3624973401261367,17.9811131330171
43.400000000000006,386.052201436876,1.099298660815224,0.4057506210865747,1,0.46441433965986667,0.4397433754692583,0.4830767397358742,0.2602971851089704,0.2202752187635852,0.2651690438049216,0.0007182554581693545,4.735860173037889,-3.271195419908119,9.122116014947157,-10.353810726706353,2.7370008651018507,16.88818485444282,1.3761536549062194,18.003011294824578
43.5,385.69760150513343,1.0993159769413943,0.4374366925191708,1,0.45598889397153375,0.4322403645960255,0.4623906183869066,0.27779266809763403,0.2613982985341677,0.2311436882957116,0.00027810227158203536,4.780505304202008,-3.246223618611722,9.140765561628482,-10.340510126720845,2.778095754793317,16.88542359717195,1.3901117093891149,18.025461427172907
43.6,385.0583207196797,1.0993328655308858,0.47841747968716086,1,0.447154758510378,0.41640425284448657,0.4383383336290309,0.2806387890402219,0.23472247860169373,0.2011993936655285,0.0010394877072668648,4.829339782793574,-3.2251163778465837,9.158908504296544,-10.323007520385513,2.817003173886394,16.88266201079706,1.4041963215622777,18.048745266715123
43.7,384.7853148139023,1.099349337139617,0.5215842715180206,1,0.43019508289762126,0.40607201843906454,0.42572178547593986,0.22979292621656422,0.23494621215085312,0.24202121897751833,0.0004641614933086539,4.882083463699563,-3.208120953778207,9.17647954794976,-10.301303888164961,2.8534969822739287,16.87990047808108,1.41589362371145,18.072663265446348
43.800000000000004,384.2849443175621,1.0993654020628798,0.572857490630608,1,0.414939611178554,0.3936077334008075,0.40390396427870257,0.22491702088235435,0.21289357912129908,0.194455020924037,0.00044825042632053955,4.938703179563736,-3.1954535842031357,9.193415455805427,-10.275437915737811,2.8873481826338465,16.877139376697617,1.429684937701474,18.097242328456268
43.900000000000006,383.5809902569425,1.0993810703417741,0.6266664713940908,1,0.4022285854615236,0.38145190340658763,0.3845192679946332,0.23196054704178667,0.2125059443925846,0.18045558882006102,0.00045593830383427347,4.99904332105003,-3.1874982688675773,9.209655276883847,-10.245447561351554,2.9183294937923763,16.87437907933231,1.441633817205084,18.12246191605087
44.0,383.1821553948531,1.099396351769484,0.6837608084375745,1,0.3899473940625331,0.38128492514921347,0.37557879144821243,0.21621293043366666,0.25072098531026066,0.21013147320572376,0.00037827900661192973,5.062396014230925,-3.1845382618625093,9.225140565366038,-10.211386683259908,2.946192471336401,16.871619953781405,1.458977565503365,18.147808249224507
44.1,382.72143828424623,1.0994112558973992,0.744167776602157,1,0.3867181225564932,0.3764609422403236,0.37759907544198507,0.26030577276974365,0.21768454400548992,0.25553440441194974,0.00016257923775654206,5.128089047786374,-3.1868112112726017,9.239815590935567,-10.173397448519397,2.9706839654660633,16.868862363047633,1.4791987540002993,18.17285311939931
44.2,382.14488643309556,1.0994257920410853,0.8052566120108048,1,0.39072590254452017,0.3840688373908105,0.37320996488594854,0.2860764554007453,0.27094658483446993,0.22188761224331804,0.000263910675046855,5.195248962053383,-3.194308182072946,9.253627539347507,-10.131693596436955,2.991552913181017,16.866106665433442,1.4996219877174481,18.19697458717061
44.300000000000004,381.781233945042,1.0994399692861048,0.8647744960102381,1,0.38763866531386865,0.39158483543410766,0.3794405633576868,0.24318485848675156,0.27385750620605603,0.2648570422452657,0.00014149940202074662,5.262981604933976,-3.2067632247152487,9.266526702502688,-10.0865779444406,3.00858334542691,16.86335321463166,1.516458127510744,18.219530301359576
44.400000000000006,381.2666879550035,1.099453796493698,0.9239337328174416,1,0.39759689810809296,0.3907027924004689,0.3942298035859479,0.29541182282994033,0.23025892020440852,0.306522127255951,0.00042017352001959686,5.330312499466758,-3.223752112588711,9.278466657343174,-10.038433155619904,3.0216243465144745,16.860602359813637,1.5345714188197905,18.239842431812363
44.5,380.9760028329356,1.099467282306319,0.9853137839727902,1,0.4031565240061713,0.39732350037709535,0.41448248402137217,0.29652364263832826,0.26593430860396716,0.3396830645241462,0.001124706335328003,5.396433860084151,-3.244901715130145,9.28940443292514,-9.987721803036008,3.030602639456424,16.857854445714967,1.552884605815613,18.257481643634353
44.6,380.4447476706114,1.0994804351530398,1.0446281301908134,0,0.41504607678353467,0.4057729132888029,0.42659185662749605,0.3086719940857805,0.26511464555484804,0.3229384513242405,0.0004508406292567599,5.460574169743207,-3.269527211573085,9.299300665067873,-9.93495307816451,3.03550520691068,16.855109812718805,1.5710278420954118,18.271998930465315
44.7,379.62396299656695,1.0994932632548184,1.0999438574849976,0,0.4254293301245646,0.4030799283598052,0.43648397422375484,0.28787293079565374,0.2224770991372127,0.31304161864603175,0.0005891343174295627,5.522174709110492,-3.2968760004288424,9.308119738022306,-9.880671600795091,3.036413234436895,16.852368796936872,1.5878494467626245,18.283159487407303
44.800000000000004,378.9803517764608,1.0995057746296353,1.1521863277986542,0,0.4372671758067358,0.4113011407057711,0.4387527063439081,0.31144297763169565,0.25439936679664754,0.2699541170465426,0.0004925543942792024,5.580645608493164,-3.3261338342417104,9.315829912649257,-9.82542390816373,3.0334985436302344,16.849631730288195,1.6050847904114884,18.29070998515918
44.900000000000006,378.2698969385411,1.0995179770975076,1.1959808563965455,0,0.446131462933876,0.41603367453395296,0.4415351030811794,0.28631916606241115,0.24138315910670763,0.26285024573837296,0.00012363552179434862,5.635601979186838,-3.3564114042542963,9.322403440646056,-9.769762401050107,3.0270196785870573,16.846898940575645,1.6181776951429088,18.29457505944642
45.0,377.410396576865,1.0995298782853746,1.2294805129757242,0,0.4616700239014777,0.42582372374405353,0.4353166015632424,0.31603119906546934,0.26222361413526113,0.20960515092711746,0.0009268355866256444,5.686737664313479,-3.386616736964272,9.327816664410474,-9.71421687942845,3.0173203317648873,16.844170751560323,1.6288298322154084,18.294682003305297
45.1,376.5674748451504,1.099541485631866,1.2612234386733379,0,0.47099865223288,0.44433023331232485,0.4398071545729512,0.30024111178778756,0.3146774285909949,0.27002914903213315,0.0009653204530059053,5.733750705575688,-3.4162389083174314,9.332050102182537,-9.659286964450725,3.004845208813185,16.841447483033846,1.6377569952379842,18.291172159641814
45.2,375.9138777289902,1.0995528063919515,1.2867510198720373,0,0.4830246016755913,0.4637917602628518,0.44351142666969146,0.32537668861853314,0.33644894603397724,0.25288106921921744,0.0006884183374801981,5.776509927626204,-3.4445421256451674,9.335088518157828,-9.605445605458392,2.9900479502330226,16.8387294508886,1.6438050890434834,18.284231805403657
45.300000000000004,375.3645859998901,1.0995638476414746,1.3092121050381704,0,0.4971902336743467,0.47445510316496675,0.4612347402943007,0.35041272003849777,0.3167828751690651,0.32680197517307846,0.0002296745164803159,5.814894451879413,-3.4709971623825453,9.336920977319934,-9.553119624665607,2.973420282548336,16.836016967185994,1.6491956570158461,18.2741022632205
45.400000000000006,374.82767696552713,1.0995746162815756,1.3237364217597667,0,0.49681882079292966,0.4827378491242758,0.46853525369816335,0.2919030671725759,0.31539071354559706,0.2993732805113897,0.00018334032523201064,5.849081908995479,-3.4951809889875403,9.337540884794688,-9.50269455395337,2.9554589903793738,16.8333103402228,1.6508158168243598,18.26128025196169
45.5,374.71524962117746,1.099585119043005,1.3303579319677594,0,0.49669068755625567,0.4781230412539153,0.47669398461403006,0.3007049528602953,0.2589287493216216,0.3077747189129231,0.00020533636248736876,5.879232059644648,-3.516574693525999,9.336946009584599,-9.454479910018643,2.9366508971094585,16.83060987459556,1.6486362339389637,18.246145933155272
45.6,374.29684440565006,1.0995953624903312,1.333916191731002,0,0.5042251786715191,0.4850843708863996,0.47046024036865036,0.3444395037046371,0.32012449532517895,0.253999989146977,0.0005431159639342337,5.905383794301999,-3.534902240671588,9.335138492598036,-9.4087218685825,2.9174871538801495,16.8279158712632,1.6445986182337156,18.229011876652866
45.7,373.9731353948936,1.0996053530260415,1.3297061062412,0,0.5040955598776925,0.48192069648200364,0.45774271797013427,0.31922261854185935,0.28622156879569516,0.22190171828304722,0.0006989099293657188,5.9278320337084764,-3.549946246172481,9.332124838944265,-9.36562813261506,2.898429867104515,16.825228627607824,1.6367999661014723,18.210383926345163
45.800000000000004,373.8213746327648,1.0996150968945464,1.3223643890499794,0,0.492045274177237,0.4854424903527311,0.45880847049464996,0.2729916196320431,0.3251190140015897,0.2881675158213896,0.0003045345387983988,5.9466646498744815,-3.5615513275703172,9.327915894522086,-9.325338561794796,2.879908101710619,16.822548437493765,1.626727992796155,18.190546957980104
45.900000000000006,373.8186866161065,1.0996246001860805,1.308043043265943,0,0.48375308398484157,0.47870056970277775,0.4572973982182269,0.2853537635205108,0.2849130552456509,0.28643072328232483,0.00029825368811139377,5.962252043695634,-3.5693091220512887,9.322526806986302,-9.287962282662184,2.8623139715976467,16.819875591324937,1.615835997816299,18.169894094700485
46.0,373.6700359173747,1.0996338688405107,1.2885618363743896,0,0.46386428838192306,0.47273764209558133,0.446783263316499,0.23008323446513143,0.295020160058219,0.2537169847271827,0.0006711932664772768,5.9749187652683435,-3.5733171271941355,9.315976971232525,-9.253543695931123,2.8460417804681817,16.817210376100526,1.6014797949907436,18.148904658734985
46.1,373.6556718187688,1.0996429086510475,1.2645420388494408,0,0.4470097400073221,0.45428943467088173,0.42947966081727224,0.23658952601102923,0.23907328565118513,0.21793491111454935,9.704634368494893e-05,5.985044250681808,-3.573554601943334,9.308289959596495,-9.222077404077202,2.8314194351448294,16.81455307546907,1.5859125817547846,18.127995680800538
46.2,373.7258735434118,1.0996517252678673,1.2379588509950663,0,0.4249540966540875,0.4373823487861462,0.41792395068369653,0.20576587375182664,0.24406136012481544,0.242468003032022,0.0003192050128489489,5.992936442607207,-3.5699565552231984,9.299493437019125,-9.193507524240951,2.8187333714554557,16.811903969780964,1.5701003595404572,18.10745016147263
46.300000000000004,373.9889947271587,1.099660324201642,1.206539419255222,0,0.40127212322176536,0.4117747960717013,0.40493725174539275,0.19053060682925732,0.19206475812924445,0.23707208398632693,0.0004054883097071306,5.999043980504259,-3.5624541321673067,9.289619061482588,-9.16774415511579,2.8082401266588057,16.809263336139427,1.551474104628212,18.087627199486516
46.400000000000006,374.1908913334281,1.0996687108269851,1.1738140066028364,0,0.38785645409854386,0.3825788134543553,0.38383975925243274,0.23209183722098858,0.17006351976747494,0.1981984000327746,0.0005556587781188818,6.003651967317411,-3.551297546714628,9.278702370075772,-9.144648975134228,2.800170897449537,16.80663144844998,1.5289300933319823,18.068809840421874
46.5,374.25383058139334,1.099676890385811,1.1371840208572783,0,0.3644189009817435,0.361705105988387,0.35286609400557273,0.17876448026985706,0.18754180523765335,0.14926920640853214,0.0005633014946214758,6.007272651308397,-3.536348620653936,9.266782651099128,-9.12406385640082,2.794691886729994,16.804008577468483,1.5065241616767258,18.05129339080179
46.6,374.71175749026366,1.0996848679906097,1.0958933691120167,0,0.3359584590251627,0.3299756412405623,0.3267929122662338,0.14718672074685624,0.12603467430928933,0.14464426408585376,0.00016940070736911814,6.010471464791409,-3.517135579339729,9.253902802669218,-9.105782873702495,2.791965510794743,16.80139499084772,1.4836228672436125,18.03525824938992
46.7,375.0085219533065,1.0996926486276444,1.0537074253433867,0,0.3025712491858598,0.3058534980577844,0.305567696282782,0.1048925546052268,0.1451842396310278,0.1565080438489156,0.00022027278929608764,6.013573946004293,-3.4932989975280098,9.240109178331824,-9.08955157707882,2.7921959461215433,16.79879095318264,1.4607624749858212,18.020696918435494
46.800000000000004,375.4491400443049,1.0997002371600662,1.0089548121890224,0,0.27347513078847663,0.2805696394099948,0.28070260367072064,0.09813867083104949,0.12188508258698744,0.1344495862400114,0.0002797383834424544,6.016924119842045,-3.463622142676157,9.225451420239233,-9.075105928148128,2.795608324655749,16.796196726054244,1.4412964057594546,18.007318553802904
46.900000000000006,375.8729738292706,1.0997076383309548,0.9660423604802313,1,0.2510726196453488,0.25851537032036703,0.26047015452664424,0.11928433049088023,0.12962778940837755,0.14387337748200496,0.0009950164408418622,6.0203324071912885,-3.427195892924809,9.2099822804921,-9.062171098635886,2.8025616413839307,16.79361256807216,1.4268571153719163,17.994533594352124
47.0,376.4425449902534,1.099714856766283,0.9122623527195836,1,0.2287351403888509,0.23657727543353102,0.22554626139568532,0.10139853914240765,0.10811461882275784,0.07536477011169493,0.0006373831330014579,6.0230775818465,-3.3817129790564846,9.193757431288848,-9.050534963346783,2.8134891554556343,16.791038734915933,1.4096018182377874,17.98090675846225
47.1,376.9417599676206,1.0997218969778078,0.8484005610706252,1,0.20985243375912402,0.2042201551855169,0.20463476494448163,0.12740575611202468,0.07330247818588073,0.08700279993442633,0.0003797108842969991,6.022580567129798,-3.3248286580206234,9.176835264565874,-9.040111407406918,2.8290771144874776,16.788475479375098,1.3958710310247544,17.963638621848922
47.2,377.5426264820517,1.0997287633658912,0.7808597444717852,1,0.199103354382583,0.18904354574352664,0.1832278350722423,0.1213089568770198,0.11812235436861888,0.07790819260020496,0.00030319068165120835,6.015762828274576,-3.25766901679641,9.159276681849633,-9.031174124489578,2.850235660158535,16.78592305138804,1.3839708831084068,17.941085420041365
47.300000000000004,378.1451656165061,1.0997354602222482,0.7108192654441737,1,0.1937770148137949,0.17970178293281747,0.1741848102559916,0.13357931884607327,0.10902177884017639,0.11228173324012782,0.0001589311241802403,6.000645978134079,-3.183417798176756,9.14114487507691,-9.02437546931352,2.877600040527133,16.783381698079655,1.3757496992742726,17.91343044746612
47.400000000000006,378.6587119591684,1.099741991732633,0.6439966098123685,1,0.18390934803608905,0.17769995351361945,0.17776738141337622,0.13423653579273845,0.1049454587929441,0.12491501358598826,0.0006805276131701452,5.977247440593771,-3.1059522141406846,9.122505099172084,-9.020546818288047,2.9112899372023526,16.780851663797893,1.372453870067582,17.882709745549295
47.5,379.46759597096434,1.0997483619794517,0.5792193263449319,1,0.190423990110712,0.19068959764511545,0.18273024615429703,0.14816288149985726,0.17133186361749456,0.14923713234227387,0.00023655051091166527,5.94651097833707,-3.0285581297495123,9.103424437199871,-9.020404966914867,2.9508854485404585,16.778333190149183,1.3720399133865113,17.85123364880668
47.6,380.2879502349739,1.099754574944316,0.5292891389651212,1,0.20208916955946318,0.2051941126352718,0.20002445248436496,0.14570401345989875,0.1498826490055799,0.16530335289743414,0.0003694889857085799,5.910586188674253,-2.9535872822176628,9.08397155893873,-9.024442542296807,2.9955797652822147,16.775826516032755,1.3765804538760393,17.821680741023314
47.7,381.0454751057058,1.0997606345105315,0.492550610303886,1,0.23019193552124706,0.22686062806208918,0.22587194534131264,0.19515891678783764,0.17662383208019125,0.19381056716173323,0.00014547343413554326,5.871430140068312,-2.8825558874205277,9.06421647374381,-9.032795478025289,3.0443575104030325,16.773331877673925,1.386901491627052,17.795918183995187
