time_s,capture_area_xy,net_sag,surface_distance,capture_flag,f1_rel_err_3d,f2_rel_err_3d,f3_rel_err_3d,f1_est_err_3d,f2_est_err_3d,f3_est_err_3d,estimate_variance,enemy_x,enemy_y,enemy_z,leader_x,leader_y,leader_z,enemy_center_dist_3d,leader_enemy_dist_3d,downwash_intensity
46.5,374.41605336871186,1.099676890385811,1.2500097000103414,0,0.3724396195779289,0.3486147684884938,0.32345201261438405,0.1822060244521279,0.192604909638382,0.15857888204946347,0.0005633028089689077,5.9285869682377275,-3.513482156286917,9.266782651099128,-9.217720673868165,2.862040213522171,16.719597254616577,1.6351867512132123,18.044455275559148,0.12338229745583876
46.6,374.8593077041852,1.0996848679906097,1.210351035583539,0,0.3420072722831982,0.3155009387152085,0.29908437331270193,0.153016636685345,0.12908595953698304,0.15218947299865873,0.00016940069399189935,5.929517770023081,-3.4994911137313576,9.253902802669218,-9.199452575799958,2.855101178541416,16.716982694726685,1.6116332967909495,18.02676200544729,0.12360352689243362
46.7,375.13512644734624,1.0996926486276444,1.1705839203787685,0,0.30659919797331414,0.29052589358297587,0.27829598028500674,0.11052465122126547,0.15410481590184755,0.16364375026879796,0.00022027278363872678,5.9303506861251565,-3.482169127902322,9.240109178331824,-9.183167261002316,2.850651977210145,16.71437771485693,1.5879956699849056,18.010767280812644,0.12383982539222158
46.800000000000004,375.54684185211255,1.0997002371600662,1.1297480458508717,0,0.276581276338901,0.26514807619252934,0.25295605362229945,0.10363446787776111,0.13065448497267315,0.1373711711057641,0.00027973837945978025,5.931722832649124,-3.4607813239854472,9.225451420239233,-9.168599290096752,2.8487991190567867,16.711782573368488,1.5674324650085119,17.996546549608432,0.12408681880444389
46.900000000000006,375.9310668722818,1.0997076383309548,1.0923754636275518,0,0.2553068908934375,0.2449860073997616,0.23179296942743394,0.12896972551922192,0.1361766800629352,0.15105862417089294,0.0009950164376466967,5.933913335639421,-3.434747131836801,9.2099822804921,-9.15543549932903,2.8497355935775897,16.709197529692812,1.5516275687831145,17.98392061657413,0.12433944636016447
47.0,376.4474393563571,1.099714856766283,1.046226554057005,0,0.2304001474951034,0.22297411273828877,0.1964006159613105,0.11130628033921161,0.11381131747919648,0.06452051415515607,0.0006373831317925817,5.937330011654068,-3.402136006167471,9.193757431288848,-9.143369824011753,2.8537083945926978,16.706622835168805,1.5323478931780692,17.972374447378673,0.12459248161827982
47.1,376.8750769609496,1.0997218969778078,0.9915937029653576,1,0.20576748986203536,0.18853039221405607,0.17650982242556137,0.11354178823377618,0.05245538869693147,0.08605696433880723,0.0003797108851723822,5.941162744784372,-3.3594016613497124,9.176835264565874,-9.132085003707548,2.8611934896452578,16.704058748723558,1.5154530426089254,17.959891288659122,0.1248403420923185
47.2,377.38410468481754,1.0997287633658912,0.9322067801239442,1,0.18974893624249764,0.16756553736572954,0.15530429522762818,0.1155647807365912,0.10319438413583394,0.060224688362085034,0.00030319068172495394,5.942546916561205,-3.304686790718233,9.159276681849633,-9.121418533750852,2.8730830506836407,16.70150551738453,1.4995073149245592,17.943609199631606,0.12507758922758072
47.300000000000004,377.89421401250553,1.0997354602222482,0.867193669126137,1,0.177351321034781,0.1526488638345809,0.14398704381577324,0.11843176699506078,0.0928861216004677,0.08805033776090206,0.0001634252259150858,5.937514047950855,-3.2385057719976955,9.14114487507691,-9.111619135760996,2.89040125228619,16.698963388796454,1.4864717386563393,17.92095230672007,0.12529854494695797
47.400000000000006,378.29317938522036,1.099741991732633,0.801297846116672,1,0.15824423095360995,0.14629670223963012,0.14452585879791,0.09050023010328916,0.09037009211555258,0.11206331297988928,0.0006668158395044761,5.92342862140512,-3.164532011496123,9.122505099172084,-9.103440250193131,2.9139662693127946,16.69643260626201,1.4782913485246314,17.891878250107194,0.12549782657721043
47.5,378.9929611436029,1.0997483619794517,0.7338614915928039,1,0.15478043886854148,0.15189593472230317,0.14228410673358566,0.10523475943402977,0.13650472956605028,0.10765224707325365,0.0002366676136714619,5.899652613108805,-3.0873392300909828,9.103424437199871,-9.097891920764408,2.9439916039619565,16.693913407468944,1.472918997629413,17.858298252719504,0.12567045457318937
47.6,379.7226340076786,1.099754574944316,0.6786778504962797,1,0.16135074854879108,0.16222557134408638,0.15396079100146334,0.0993839004550204,0.11017315948915157,0.12013701541942565,0.0003696350514102302,5.868434930532357,-3.011017814972407,9.08397155893873,-9.09593644704286,2.980046147902277,16.691406033618794,1.4736469588635466,17.824093733477692,0.1258117565557833
47.7,380.43615627047643,1.0997606345105315,0.6351518572924179,1,0.18352431549036105,0.18431055021516696,0.17825226612292044,0.14011662914918097,0.13371889633685086,0.14482715404837956,0.00013661054373648873,5.8322814891175865,-2.9380697415498203,9.06421647374381,-9.098105032554805,3.0212064267135625,16.688910720417432,1.480999957234204,17.79228418420261,0.12591813662348095
47.800000000000004,381.1452452916744,1.0997665444655238,0.6015905270080606,1,0.2128913502043443,0.21390227307081022,0.20912543072842418,0.16846615245206537,0.1594154640710756,0.15709097602023986,0.0004368685000491353,5.793522852896268,-2.869770113187468,9.044230278588884,-9.10452121097312,3.0663374639151453,16.686427703403023,1.48820506545758,17.764916875002957,0.1259867292003116
47.900000000000006,382.16553896386176,1.0997723085032074,0.5739368785364162,1,0.24479466537120206,0.25452967049745856,0.24524881893593806,0.19535816607393153,0.23220895507015987,0.19278983427870497,0.00044514233893104294,5.75347878717386,-2.8068900690390257,9.024084902194007,-9.114979462694986,3.1142869166950193,16.683957211730625,1.4920508801647727,17.74274588170854,0.1260159109647676
48.0,382.89237764002564,1.0997779302262938,0.5561411945641315,1,0.29143124442533386,0.3006810308358882,0.2738780965354522,0.2614712311495488,0.2717558599111892,0.17485281404189296,0.0007536700282414448,5.713666799034752,-2.7497333916750524,9.003852846159806,-9.129125989634442,3.163955400435076,16.681499470192108,1.4963903215971728,17.72643423198286,0.12600519702180035
48.1,383.6108334582734,1.0997834131485422,0.5452359249233623,1,0.3270897371248588,0.3411203368700002,0.30616505274037287,0.23437393374539467,0.27498359751750023,0.2284099532593769,0.000294624550433881,5.67492279937038,-2.698349678333867,8.983606924040004,-9.146451918433952,3.2143523703807007,16.67905469994535,1.4961895543922017,17.715899935203105,0.12595534216680737
48.2,384.33360339916186,1.0997887606969585,0.5373855039473188,1,0.3599575632391284,0.3744528718512365,0.3457155877233586,0.24728986382868698,0.28712654419928135,0.2837681766887669,0.0006446921701906994,5.638036301747518,-2.652705468192865,8.963419999291261,-9.166406119409041,3.264615672742737,16.67662312300483,1.492551505972874,17.711005259836835,0.1258679972290144
48.300000000000004,384.8782838086137,1.0997939762139335,0.5366082943341834,1,0.39475189845105185,0.40643706406412866,0.37762888871508543,0.288930587521917,0.2959963406220857,0.28334951658697266,0.00019348422350455965,5.603440502832064,-2.6127292457625675,8.94336472304341,-9.188407030174377,3.314005349017575,16.674204962099658,1.4901416668728404,17.711319182897803,0.1257459446660413
48.400000000000006,385.1183720100429,1.0997990629593357,0.5366257490082779,1,0.4326527000133521,0.4299070178033318,0.4022726746035438,0.3409905258480856,0.28832700833649494,0.28502060653911276,0.0003650357283288211,5.571423205461649,-2.5782935832138736,8.923513272633844,-9.211894711912374,3.361892197704127,16.671800433063677,1.4829363271814688,17.71632720623702,0.12559276871096434
